,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
939,939,1399,CRKL,-,204,3,0.003127,23318429,(p=3.60e-03),,16982329,(p=6.20e-03),,11167825,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
940,940,1785,DNM2,-,204,3,0.003124,23027611,(p=4.50e-03),,21996738,(p=8.50e-03),,28808055,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
941,941,7020,TFAP2A,-,204,3,0.003121,19654299,(p=1.20e-03),,24335623,(p=7.40e-03),,25669978,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
942,942,7903,ST8SIA4,-,40,2,0.00318,27527856,(p=4.50e-03),,24531716,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
943,943,51177,PLEKHO1,-,40,2,0.003176,23995790,(p=8.03e-04),,20368287,(p=1.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
944,944,54345,SOX18,-,40,2,0.003173,26588701,(p=7.20e-03),,28218735,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
945,945,65108,MARCKSL1,-,40,2,0.00317,26555156,(p=1.20e-03),,24863880,(p=3.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
946,946,81929,SEH1L,-,40,2,0.003166,25457612,(p=3.00e-03),,23723238,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
947,947,130497,OSR1,-,40,2,0.003163,24191005,(p=1.50e-03),,24555568,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
948,948,3811,KIR3DL1,-,206,3,0.003188,28686681,(p=2.00e-03),,27341514,(p=6.20e-03),,19326408,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
949,949,5906,RAP1A,-,206,3,0.003185,20339002,(p=5.00e-03),,12842888,(p=6.80e-03),,27602951,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
950,950,10657,KHDRBS1,-,207,3,0.003227,18606683,(p=5.80e-03),,26050229,(p=6.00e-03),,26438629,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
951,951,901,CCNG2,-,41,2,0.003309,18025271,(p=8.03e-04),,18754885,(p=2.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
952,952,10875,FGL2,-,41,2,0.003306,15905589,(p=4.30e-03),,25971300,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
953,953,23235,SIK2,-,41,2,0.003303,25548099,(p=4.00e-03),,27697861,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
954,954,28973,MRPS18B,-,41,2,0.003299,28655764,(p=2.90e-03),,24189400,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
955,955,200734,SPRED2,-,41,2,0.003296,27028858,(p=4.70e-03),,16652141,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
956,956,1910,EDNRB,-,209,3,0.003296,24651527,(p=4.50e-03),,22865454,(p=6.80e-03),,15838263,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
957,957,4478,MSN,-,211,3,0.003387,20429915,(p=3.10e-03),,23221384,(p=9.30e-03),,26209696,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
958,958,1164,CKS2,-,42,2,0.003448,15504738,(p=3.80e-03),,17388661,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
959,959,60681,FKBP10,-,42,2,0.003445,21399973,(p=1.90e-03),,27602571,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
960,960,1604,CD55,-,213,3,0.003469,15350460,(p=3.50e-03),,15284224,(p=5.50e-03),,15808680,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
961,961,2697,GJA1,-,512,4,0.003512,18047584,(p=3.80e-03),,12907686,(p=6.80e-03),,21866551,(p=7.70e-03),,17072341,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
962,962,7341,SUMO1,-,514,4,0.003559,25183729,(p=1.10e-03),,20537536,(p=2.20e-03),,26400283,(p=2.50e-03),,24654937,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
963,963,6756,SSX1,-,43,2,0.003596,27572315,(p=4.40e-03),,24166495,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
964,964,8445,DYRK2,-,43,2,0.003593,27746162,(p=2.07e-04),,29193658,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
965,965,55366,LGR4,-,43,2,0.003589,25636507,(p=1.20e-03),,23803691,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
966,966,1636,ACE,-,2390,8,0.003609,12798565,(p=2.10e-03),,12521626,(p=3.80e-03),,11893827,(p=4.40e-03),,23990179,(p=5.00e-03),,18454324,(p=5.30e-03),,16386515,(p=7.20e-03),,19082699,(p=8.90e-03),,15718424,(p=9.20e-03),,NA,,NA,
967,967,2120,ETV6,-,217,3,0.003636,22094587,(p=4.01e-04),,22028862,(p=7.00e-03),,11861293,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
968,968,10419,PRMT5,-,217,3,0.003632,21592330,(p=3.10e-03),,24453002,(p=3.10e-03),,26541651,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
969,969,7846,TUBA1A,-,218,3,0.003677,22565157,(p=4.50e-03),,24189400,(p=7.30e-03),,24688049,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
970,970,727,C5,-,219,3,0.003721,20880552,(p=4.00e-03),,28288993,(p=4.10e-03),,16670089,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
971,971,1003,CDH5,-,219,3,0.003717,23887639,(p=6.00e-04),,23376478,(p=4.70e-03),,18990449,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
972,972,5268,SERPINB5,-,219,3,0.003713,19728335,(p=2.60e-03),,26733306,(p=4.40e-03),,21622623,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
973,973,2103,ESRRB,-,44,2,0.003728,24189400,(p=7.30e-03),,18509053,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
974,974,7357,UGCG,-,44,2,0.003724,20540746,(p=5.30e-03),,26811497,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
975,975,9039,UBA3,-,44,2,0.00372,25229838,(p=3.90e-03),,24525735,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
976,976,55824,PAG1,-,44,2,0.003716,23866081,(p=3.10e-03),,26993602,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
977,977,5460,POU5F1,-,523,4,0.003736,24607276,(p=3.10e-03),,28319064,(p=7.20e-03),,26102294,(p=7.60e-03),,25879771,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
978,978,2177,FANCD2,-,220,3,0.00374,23633493,(p=2.30e-03),,28314268,(p=2.60e-03),,24787670,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
979,979,8883,NAE1,-,45,2,0.003876,25229838,(p=3.90e-03),,28535453,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
980,980,8996,NOL3,-,45,2,0.003872,27488634,(p=3.80e-03),,24763054,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
981,981,9891,NUAK1,-,45,2,0.003868,22460906,(p=4.00e-03),,25412236,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
982,982,206358,SLC36A1,-,45,2,0.003864,20498635,(p=2.20e-03),,22574197,(p=2.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
983,983,3814,KISS1,-,224,3,0.003922,21383688,(p=3.90e-03),,20066900,(p=8.50e-03),,28411243,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
984,984,9564,BCAR1,-,224,3,0.003918,21957230,(p=1.60e-03),,23098208,(p=2.60e-03),,17982677,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
985,985,6493,SIM2,-,46,2,0.004025,16129820,(p=4.40e-03),,12676991,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
986,986,7270,TTF1,-,46,2,0.004021,25878335,(p=2.50e-03),,26912193,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
987,987,22818,COPZ1,-,46,2,0.004017,21746916,(p=4.10e-03),,28951131,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
988,988,4853,NOTCH2,-,227,3,0.004054,24122995,(p=3.10e-03),,25849484,(p=7.40e-03),,26769750,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
989,989,718,C3,-,538,4,0.004097,19246358,(p=5.50e-03),,23356914,(p=7.60e-03),,22176838,(p=8.40e-03),,27801525,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
990,990,920,CD4,-,1912,7,0.004093,12145207,(p=2.40e-03),,21757642,(p=2.50e-03),,15719026,(p=2.50e-03),,11602639,(p=2.90e-03),,19667950,(p=3.10e-03),,21875413,(p=8.60e-03),,23742646,(p=9.90e-03),,NA,,NA,,NA,
991,991,11116,FGFR1OP,-,47,2,0.004177,11689702,(p=1.60e-03),,17888034,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
992,992,1854,DUT,-,48,2,0.004352,12374095,(p=3.40e-03),,22172489,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
993,993,51776,MAP3K20,-,48,2,0.004348,25013376,(p=5.40e-03),,24170769,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
994,994,94234,FOXQ1,-,48,2,0.004343,19533653,(p=4.50e-03),,26349968,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
995,995,196528,ARID2,-,48,2,0.004339,27035278,(p=3.90e-03),,25701229,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
996,996,197259,MLKL,-,48,2,0.004335,28412393,(p=1.50e-03),,25748555,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
997,997,637,BID,-,234,3,0.004387,21525171,(p=7.50e-03),,21459798,(p=9.30e-03),,20956295,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
998,998,3352,HTR1D,-,49,2,0.00451,25268648,(p=6.20e-03),,25170871,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
999,999,9352,TXNL1,-,49,2,0.004505,24654937,(p=3.80e-03),,24525731,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1000,1000,54413,NLGN3,-,49,2,0.004501,28959975,(p=2.30e-03),,25913192,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1001,1001,84959,UBASH3B,-,49,2,0.004496,25271148,(p=7.20e-03),,24189400,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1002,1002,659,BMPR2,-,237,3,0.004529,25501832,(p=3.60e-03),,26589479,(p=8.40e-03),,26795434,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1003,1003,3313,HSPA9,-,237,3,0.004524,25435367,(p=1.40e-03),,24654937,(p=3.80e-03),,24189400,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1004,1004,7098,TLR3,-,556,4,0.004556,19593445,(p=3.10e-03),,20604744,(p=3.40e-03),,22038398,(p=5.20e-03),,27805282,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1005,1005,5068,REG3A,-,50,2,0.004663,24996521,(p=6.80e-03),,21643999,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1006,1006,6647,SOD1,-,974,5,0.00471,26984187,(p=5.20e-03),,17689501,(p=5.40e-03),,18622615,(p=7.20e-03),,26878886,(p=9.50e-03),,25485927,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
1007,1007,2950,GSTP1,-,1450,6,0.004721,12210727,(p=5.00e-03),,19005482,(p=7.00e-03),,21622623,(p=7.20e-03),,19347979,(p=8.60e-03),,22158036,(p=8.90e-03),,20530282,(p=9.60e-03),,NA,,NA,,NA,,NA,
1008,1008,330,BIRC3,-,241,3,0.004726,25692408,(p=2.90e-03),,20576118,(p=6.80e-03),,23250032,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1009,1009,1033,CDKN3,-,51,2,0.004832,19728335,(p=2.60e-03),,28109073,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1010,1010,5731,PTGER1,-,51,2,0.004827,21813027,(p=4.00e-03),,14744769,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1011,1011,9140,ATG12,-,51,2,0.004822,28182000,(p=7.20e-03),,28102839,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1012,1012,9149,DYRK1B,-,51,2,0.004817,24590896,(p=1.10e-03),,26784250,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1013,1013,7941,PLA2G7,-,246,3,0.00499,27392709,(p=2.40e-03),,18408575,(p=4.10e-03),,23361301,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1014,1014,694,BTG1,-,52,2,0.004998,26050197,(p=3.50e-03),,26503430,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1015,1015,2275,FHL3,-,52,2,0.004993,19139564,(p=4.90e-03),,22362714,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1016,1016,8539,API5,-,52,2,0.004988,25070070,(p=5.70e-03),,24785373,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1017,1017,9557,CHD1L,-,52,2,0.004983,26599012,(p=3.50e-03),,24359616,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1018,1018,60485,SAV1,-,52,2,0.004978,28618450,(p=3.10e-03),,22185343,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1019,1019,257397,TAB3,-,52,2,0.004974,24565101,(p=4.00e-03),,26476534,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1020,1020,2908,NR3C1,-,993,5,0.005053,24615402,(p=3.90e-03),,15265780,(p=7.20e-03),,15590693,(p=7.20e-03),,22771494,(p=9.60e-03),,19875955,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
1021,1021,7345,UCHL1,-,248,3,0.005067,23297343,(p=3.40e-03),,26264933,(p=4.00e-03),,23686552,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1022,1022,11168,PSIP1,-,249,3,0.005121,21875413,(p=8.60e-03),,28212536,(p=9.50e-03),,18708362,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1023,1023,101,ADAM8,-,53,2,0.005147,22965687,(p=8.90e-03),,25825051,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1024,1024,6242,RTKN,-,53,2,0.005142,15480428,(p=7.00e-03),,26935528,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1025,1025,10713,USP39,-,53,2,0.005137,27456357,(p=4.40e-03),,27629785,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1026,1026,55630,SLC39A4,-,53,2,0.005132,28017725,(p=3.40e-03),,24553114,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1027,1027,57103,TIGAR,-,53,2,0.005127,25085248,(p=3.10e-03),,23817040,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1028,1028,6376,CX3CL1,-,250,3,0.00515,26718770,(p=7.20e-03),,24788416,(p=7.30e-03),,19840952,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1029,1029,7068,THRB,-,250,3,0.005145,19160403,(p=3.60e-03),,23731250,(p=4.40e-03),,25820519,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1030,1030,10524,KAT5,-,250,3,0.00514,26780987,(p=4.20e-03),,24294372,(p=8.60e-03),,28032867,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1031,1031,650,BMP2,-,580,4,0.00518,20232298,(p=2.30e-03),,17919499,(p=3.00e-03),,21570392,(p=4.40e-03),,20848249,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1032,1032,1460,CSNK2B,-,252,3,0.005251,29037858,(p=7.20e-03),,18508765,(p=7.30e-03),,16895915,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1033,1033,3159,HMGA1,-,252,3,0.005246,28389416,(p=6.30e-03),,27602961,(p=9.30e-03),,18473350,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1034,1034,7490,WT1,-,583,4,0.005265,19190340,(p=3.30e-03),,28159598,(p=4.90e-03),,25310451,(p=6.70e-03),,26320177,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1035,1035,28987,NOB1,-,54,2,0.005279,25231838,(p=4.50e-03),,25624720,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1036,1036,861,RUNX1,-,587,4,0.005387,22094587,(p=4.01e-04),,22028862,(p=7.00e-03),,24727677,(p=7.30e-03),,19322702,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1037,1037,8165,AKAP1,-,55,2,0.005466,28569781,(p=1.60e-03),,24083380,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1038,1038,10252,SPRY1,-,55,2,0.005461,20813052,(p=5.40e-03),,27375017,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1039,1039,10912,GADD45G,-,55,2,0.005456,21931671,(p=3.40e-03),,15353598,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1040,1040,57111,RAB25,-,55,2,0.005451,15502842,(p=7.20e-03),,22991305,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1041,1041,4072,EPCAM,-,256,3,0.005447,24076216,(p=4.40e-03),,26095183,(p=6.80e-03),,19401692,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1042,1042,5955,RCN2,-,56,2,0.00564,28745317,(p=5.70e-03),,24189400,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1043,1043,8030,CCDC6,-,56,2,0.005635,23578175,(p=3.10e-03),,25302833,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1044,1044,26298,EHF,-,56,2,0.00563,26258986,(p=5.20e-03),,27517321,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1045,1045,114907,FBXO32,-,56,2,0.005624,20065949,(p=7.20e-03),,24650875,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1046,1046,3122,HLA-DRA,-,261,3,0.005731,14736971,(p=7.20e-03),,20497195,(p=8.60e-03),,21282653,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1047,1047,2294,FOXF1,-,57,2,0.005815,26908052,(p=4.30e-03),,28218735,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1048,1048,200186,CRTC2,-,57,2,0.005809,17043309,(p=6.20e-03),,19372545,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1049,1049,2130,EWSR1,-,264,3,0.005906,26623725,(p=4.30e-03),,21643012,(p=7.30e-03),,24189400,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1050,1050,3002,GZMB,-,265,3,0.005965,20497195,(p=8.60e-03),,17198275,(p=9.60e-03),,19141320,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1051,1051,2822,GPLD1,-,58,2,0.005997,24990952,(p=1.90e-03),,25632961,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1052,1052,3614,IMPDH1,-,58,2,0.005991,20679962,(p=2.50e-03),,20136638,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1053,1053,4616,GADD45B,-,58,2,0.005985,23110778,(p=9.60e-03),,21810943,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1054,1054,8844,KSR1,-,58,2,0.00598,21435442,(p=5.40e-03),,24095280,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1055,1055,9928,KIF14,-,58,2,0.005974,24854087,(p=6.60e-03),,28525372,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1056,1056,25803,SPDEF,-,58,2,0.005968,23376423,(p=9.00e-03),,23921628,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1057,1057,3308,HSPA4,-,607,4,0.005968,16962653,(p=4.40e-03),,26556859,(p=4.50e-03),,24718854,(p=7.20e-03),,19017364,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1058,1058,4221,MEN1,-,267,3,0.006049,23391111,(p=9.02e-04),,21252315,(p=3.10e-03),,19074834,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1059,1059,2069,EREG,-,59,2,0.006158,18292222,(p=3.20e-03),,27270421,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1060,1060,3476,IGBP1,-,59,2,0.006152,19553685,(p=4.40e-03),,20544796,(p=4.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1061,1061,6576,SLC25A1,-,59,2,0.006146,28655764,(p=2.90e-03),,24189400,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1062,1062,6909,TBX2,-,59,2,0.00614,19216023,(p=3.20e-03),,24742492,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1063,1063,7398,USP1,-,59,2,0.006134,28270494,(p=8.40e-03),,26825230,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1064,1064,26471,NUPR1,-,59,2,0.006129,27336713,(p=4.50e-03),,20181828,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1065,1065,3605,IL17A,-,1050,5,0.006159,17613395,(p=2.60e-03),,18786233,(p=4.70e-03),,20173024,(p=6.80e-03),,22808218,(p=7.20e-03),,25088788,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
1066,1066,4982,TNFRSF11B,-,614,4,0.00617,21678453,(p=3.00e-03),,23331792,(p=4.00e-03),,22172725,(p=4.70e-03),,24983306,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1067,1067,2173,FABP7,-,60,2,0.00632,25192834,(p=4.80e-03),,18826602,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1068,1068,5305,PIP4K2A,-,60,2,0.006314,12747804,(p=1.40e-03),,24681948,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1069,1069,6751,SSTR1,-,60,2,0.006308,23455179,(p=3.10e-03),,21419811,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1070,1070,10803,CCR9,-,60,2,0.006302,27146447,(p=3.40e-03),,25691296,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1071,1071,11213,IRAK3,-,60,2,0.006296,21278795,(p=4.40e-03),,22272346,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1072,1072,7042,TGFB2,-,273,3,0.006363,26647778,(p=1.50e-03),,16034134,(p=3.10e-03),,25084773,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1073,1073,3190,HNRNPK,-,274,3,0.006424,19258514,(p=2.90e-03),,24654937,(p=3.80e-03),,28218735,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1074,1074,5267,SERPINA4,-,61,2,0.006489,26790955,(p=3.00e-03),,25307947,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1075,1075,6646,SOAT1,-,61,2,0.006483,26305886,(p=2.70e-03),,21266192,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1076,1076,10140,TOB1,-,61,2,0.006477,26165839,(p=3.10e-03),,22710759,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1077,1077,23452,ANGPTL2,-,61,2,0.006471,25287946,(p=4.90e-03),,27491833,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1078,1078,55742,PARVA,-,61,2,0.006465,23504997,(p=4.20e-03),,25738875,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1079,1079,83596,BCL2L12,-,61,2,0.006459,21200141,(p=7.20e-03),,22431925,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1080,1080,83998,REG4,-,61,2,0.006453,20126989,(p=7.00e-03),,24151146,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1081,1081,867,CBL,-,628,4,0.006604,8695807,(p=2.90e-03),,12637493,(p=4.10e-03),,16982329,(p=6.20e-03),,25737303,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1082,1082,8718,TNFRSF25,-,62,2,0.006654,21722370,(p=6.30e-03),,25370568,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1083,1083,29117,BRD7,-,62,2,0.006648,27010857,(p=6.40e-03),,24840027,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1084,1084,55818,KDM3A,-,62,2,0.006642,28692045,(p=3.60e-03),,27694900,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1085,1085,80310,PDGFD,-,62,2,0.006635,25332166,(p=6.40e-03),,18403754,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1086,1086,6934,TCF7L2,-,632,4,0.006728,16291872,(p=7.10e-03),,19713311,(p=7.20e-03),,19074834,(p=8.00e-03),,26947016,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1087,1087,1032,CDKN2D,-,63,2,0.006837,21765927,(p=4.70e-03),,15107822,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
