,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
611,611,4087,SMAD2,-,515,4,0.0008729,26782955,(p=2.70e-03),,26908446,(p=4.70e-03),,22995475,(p=4.90e-03),,21624123,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
612,612,653220,XAGE1A,-,31,2,0.000882,24008415,(p=7.80e-03),,23625514,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
613,613,5320,PLA2G2A,-,198,3,0.0009044,25317799,(p=6.50e-03),,23852891,(p=6.70e-03),,19276398,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
614,614,7099,TLR4,-,2064,7,0.0009197,27354597,(p=1.80e-03),,19445369,(p=3.30e-03),,25511737,(p=4.60e-03),,25360699,(p=4.70e-03),,24114613,(p=8.00e-03),,19826413,(p=9.00e-03),,27059733,(p=9.10e-03),,NA,,NA,,NA,
615,615,3939,LDHA,-,200,3,0.0009284,21632858,(p=5.10e-03),,28056913,(p=8.90e-03),,27708237,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
616,616,79885,HDAC11,-,32,2,0.0009342,28252645,(p=4.20e-03),,18413790,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
617,617,89845,ABCC10,-,32,2,0.0009326,17203221,(p=2.80e-03),,19720054,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
618,618,928,CD9,-,203,3,0.0009652,20940407,(p=2.90e-03),,26573230,(p=8.30e-03),,8521390,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
619,619,3417,IDH1,-,539,4,0.001023,27231123,(p=4.80e-03),,24068788,(p=5.10e-03),,25818003,(p=6.40e-03),,22064513,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
620,620,81,ACTN4,-,208,3,0.001034,27121206,(p=2.80e-03),,19151661,(p=3.30e-03),,19672209,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
621,621,5744,PTHLH,-,209,3,0.001047,19507249,(p=6.50e-03),,26597083,(p=8.00e-03),,22508574,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
622,622,23604,DAPK2,-,34,2,0.001046,27049921,(p=2.70e-03),,25982274,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
623,623,25805,BAMBI,-,34,2,0.001044,24912656,(p=5.60e-03),,19328798,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
624,624,55367,PIDD1,-,34,2,0.001043,20395368,(p=5.10e-03),,26846109,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
625,625,79366,HMGN5,-,34,2,0.001041,24664583,(p=1.20e-03),,22420896,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
626,626,5423,POLB,-,210,3,0.001053,25561897,(p=7.02e-04),,19330779,(p=5.10e-03),,26334617,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
627,627,634,CEACAM1,-,211,3,0.001066,25409014,(p=4.80e-03),,25547406,(p=5.10e-03),,18705345,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
628,628,2852,GPER1,-,211,3,0.001064,24289103,(p=4.60e-03),,25275589,(p=5.20e-03),,28476123,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
629,629,53340,SPA17,-,35,2,0.001097,19685492,(p=1.80e-03),,19744347,(p=2.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
630,630,58985,IL22RA1,-,35,2,0.001095,26983629,(p=7.90e-03),,24132627,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
631,631,140609,NEK7,-,35,2,0.001093,26921196,(p=4.10e-03),,25280969,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
632,632,1514,CTSL,-,216,3,0.001133,27055649,(p=8.10e-03),,27351223,(p=9.30e-03),,26757413,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
633,633,2023,ENO1,-,217,3,0.001146,27210467,(p=3.20e-03),,25860938,(p=3.60e-03),,19425054,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
634,634,7039,TGFA,-,217,3,0.001144,25234930,(p=9.00e-04),,20047592,(p=4.00e-03),,18922903,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
635,635,1746,DLX2,-,36,2,0.00115,23674878,(p=6.50e-03),,27302463,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
636,636,51727,CMPK1,-,36,2,0.001148,19568409,(p=3.02e-04),,22838950,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
637,637,2324,FLT4,-,219,3,0.00117,26394830,(p=1.30e-03),,16525637,(p=7.10e-03),,25340839,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
638,638,3485,IGFBP2,-,219,3,0.001168,26317790,(p=2.50e-03),,24273235,(p=4.00e-03),,24130049,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
639,639,10721,POLQ,-,37,2,0.001208,27533083,(p=4.70e-03),,16603639,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
640,640,7494,XBP1,-,222,3,0.001212,23510626,(p=3.60e-03),,27472396,(p=3.70e-03),,26517687,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
641,641,81671,VMP1,-,38,2,0.001271,26328607,(p=4.10e-03),,23460482,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
642,642,84417,C2orf40,-,38,2,0.001269,27119734,(p=9.50e-03),,25707757,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
643,643,4853,NOTCH2,-,227,3,0.001288,19276344,(p=2.90e-03),,26769750,(p=3.70e-03),,27221981,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
644,644,9112,MTA1,-,228,3,0.001303,25332143,(p=6.70e-03),,26698569,(p=8.30e-03),,28631568,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
645,645,108,ADCY2,-,39,2,0.001331,25815774,(p=4.20e-03),,22864933,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
646,646,7262,PHLDA2,-,39,2,0.001328,17388661,(p=1.90e-03),,22021909,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
647,647,3181,HNRNPA2B1,-,230,3,0.00133,24654937,(p=2.70e-03),,24998203,(p=6.20e-03),,28351333,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
648,648,6928,HNF1B,-,230,3,0.001328,26520442,(p=2.50e-03),,25885815,(p=9.50e-03),,26945423,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
649,649,637,BID,-,234,3,0.001395,18593990,(p=2.90e-03),,27878291,(p=4.60e-03),,25253693,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
650,650,203068,TUBB,-,234,3,0.001393,10561216,(p=4.70e-03),,12826311,(p=5.70e-03),,16380805,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
651,651,901,CCNG2,-,41,2,0.001458,26573378,(p=4.70e-03),,25309979,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
652,652,5218,CDK14,-,41,2,0.001456,26033031,(p=7.80e-03),,28498444,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
653,653,23235,SIK2,-,41,2,0.001454,27236538,(p=5.10e-03),,27697861,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
654,654,80315,CPEB4,-,41,2,0.001451,28551384,(p=2.80e-03),,27113098,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
655,655,84142,ABRAXAS1,-,41,2,0.001449,19415121,(p=1.03e-04),,21529986,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
656,656,1164,CKS2,-,42,2,0.001519,17388661,(p=1.90e-03),,15504738,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
657,657,25800,SLC39A6,-,42,2,0.001517,28209530,(p=6.00e-03),,26444413,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
658,658,27063,ANKRD1,-,42,2,0.001514,18980987,(p=1.20e-03),,24531715,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
659,659,7080,NKX2-1,-,242,3,0.001516,24457236,(p=1.00e-03),,19279207,(p=6.70e-03),,23525704,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
660,660,2289,FKBP5,-,243,3,0.001532,22590527,(p=6.00e-04),,21235734,(p=4.40e-03),,27718274,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
661,661,5245,PHB,-,243,3,0.001529,27084680,(p=3.60e-03),,24568222,(p=5.10e-03),,20133800,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
662,662,10155,TRIM28,-,244,3,0.001545,28381187,(p=3.80e-03),,22959342,(p=7.90e-03),,25419715,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
663,663,182,JAG1,-,245,3,0.001561,24659709,(p=3.70e-03),,27919854,(p=8.10e-03),,21753153,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
664,664,7184,HSP90B1,-,245,3,0.001559,18340425,(p=7.90e-03),,18482745,(p=9.60e-03),,26339394,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
665,665,8445,DYRK2,-,43,2,0.001571,25712377,(p=5.10e-03),,26804244,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
666,666,10512,SEMA3C,-,43,2,0.001569,28315433,(p=2.00e-03),,12174914,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
667,667,7345,UCHL1,-,248,3,0.001609,26722437,(p=3.80e-03),,17200335,(p=5.90e-03),,21878121,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
668,668,586,BCAT1,-,44,2,0.001638,28319069,(p=3.80e-03),,27246112,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
669,669,5646,PRSS3,-,44,2,0.001635,24146905,(p=7.30e-03),,20947888,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
670,670,7357,UGCG,-,44,2,0.001633,20540746,(p=7.00e-03),,26811497,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
671,671,8854,ALDH1A2,-,44,2,0.001631,24884875,(p=5.90e-03),,26634247,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
672,672,56603,CYP26B1,-,44,2,0.001628,23587162,(p=7.40e-03),,23409080,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
673,673,1960,EGR3,-,45,2,0.001701,28098878,(p=4.70e-03),,28070994,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
674,674,8883,NAE1,-,45,2,0.001699,25229838,(p=1.20e-03),,28535453,(p=1.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
675,675,10568,SLC34A2,-,45,2,0.001696,28114937,(p=6.03e-04),,26546432,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
676,676,607,BCL9,-,46,2,0.00177,19738061,(p=4.60e-03),,19328798,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
677,677,1474,CST6,-,46,2,0.001767,18754876,(p=8.30e-03),,24742492,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
678,678,29968,PSAT1,-,46,2,0.001765,18221502,(p=1.20e-03),,24654937,(p=2.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
679,679,84876,ORAI1,-,258,3,0.001773,24583265,(p=3.80e-03),,27835593,(p=4.90e-03),,27431311,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
680,680,991,CDC20,-,259,3,0.001791,17388661,(p=1.90e-03),,22475564,(p=4.00e-03),,27633058,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
681,681,23429,RYBP,-,47,2,0.001835,25344099,(p=4.70e-03),,27748911,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
682,682,84289,ING5,-,47,2,0.001832,25980581,(p=7.01e-04),,27409347,(p=2.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
683,683,23028,KDM1A,-,264,3,0.001885,28209170,(p=3.60e-03),,27349498,(p=4.80e-03),,25060070,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
684,684,1854,DUT,-,48,2,0.001906,10910061,(p=4.80e-03),,22172489,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
685,685,11080,DNAJB4,-,48,2,0.001903,22529897,(p=5.70e-03),,16788156,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
686,686,81607,NECTIN4,-,48,2,0.0019,26949052,(p=5.30e-03),,27998973,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
687,687,84329,HVCN1,-,48,2,0.001897,23940591,(p=4.10e-03),,22367212,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
688,688,94234,FOXQ1,-,48,2,0.001894,25955104,(p=7.40e-03),,26349968,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
689,689,115908,CTHRC1,-,48,2,0.001892,28645305,(p=5.10e-03),,25238260,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
690,690,695,BTK,-,266,3,0.001908,26715645,(p=3.60e-03),,28428442,(p=3.60e-03),,27287071,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
691,691,5295,PIK3R1,-,660,4,0.001955,20711237,(p=4.60e-03),,25846727,(p=5.10e-03),,26895380,(p=7.80e-03),,18803287,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
692,692,3352,HTR1D,-,49,2,0.001963,25268648,(p=4.80e-03),,25170871,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
693,693,9352,TXNL1,-,49,2,0.00196,24525731,(p=2.20e-03),,24654937,(p=2.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
694,694,1072,CFL1,-,271,3,0.002002,20564088,(p=3.80e-03),,26936386,(p=6.40e-03),,23338717,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
695,695,5935,RBM3,-,50,2,0.002036,28800641,(p=6.70e-03),,20727170,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
696,696,7543,ZFX,-,50,2,0.002033,23461064,(p=7.90e-03),,27566731,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
697,697,55244,SLC47A1,-,50,2,0.00203,27590272,(p=5.10e-03),,25753371,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
698,698,1524,CX3CR1,-,275,3,0.002078,28986258,(p=8.00e-03),,28845524,(p=8.10e-03),,29274778,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
699,699,1033,CDKN3,-,51,2,0.002106,19728335,(p=7.40e-03),,21396835,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
700,700,8277,TKTL1,-,51,2,0.002103,21854597,(p=3.60e-03),,24304513,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
701,701,25953,PNKD,-,51,2,0.0021,23696030,(p=7.10e-03),,23082061,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
702,702,822,CAPG,-,52,2,0.00218,22155129,(p=8.00e-03),,26757732,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
703,703,8539,API5,-,52,2,0.002177,24785373,(p=8.80e-03),,25070070,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
704,704,8821,INPP4B,-,52,2,0.002174,27318090,(p=7.40e-03),,25736236,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
705,705,1457,CSNK2A1,-,688,4,0.002235,20718998,(p=1.80e-03),,25476899,(p=2.90e-03),,21182307,(p=8.30e-03),,25837326,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
706,706,5164,PDK2,-,53,2,0.002252,26607904,(p=4.90e-03),,25976231,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
707,707,55630,SLC39A4,-,53,2,0.002249,19755388,(p=7.90e-03),,28017725,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
708,708,1045,CDX2,-,284,3,0.002249,27060927,(p=6.03e-04),,23864778,(p=2.60e-03),,27726953,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
709,709,9104,RGN,-,54,2,0.002328,26935290,(p=3.30e-03),,28181135,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
710,710,9768,PCLAF,-,54,2,0.002325,24145239,(p=1.70e-03),,21689861,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
711,711,28987,NOB1,-,54,2,0.002322,25231838,(p=4.80e-03),,24228091,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
712,712,51547,SIRT7,-,54,2,0.002319,26121130,(p=7.10e-03),,23079745,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
713,713,56547,MMP26,-,54,2,0.002315,17873896,(p=6.70e-03),,23634280,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
714,714,2066,ERBB4,-,288,3,0.002323,22415601,(p=3.30e-03),,18985033,(p=4.00e-03),,27568101,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
715,715,2185,PTK2B,-,289,3,0.002343,22096562,(p=1.80e-03),,27793840,(p=5.50e-03),,26330541,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
716,716,5552,SRGN,-,55,2,0.002392,27819672,(p=5.10e-03),,27809309,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
717,717,8879,SGPL1,-,55,2,0.002389,26493335,(p=7.02e-04),,22784711,(p=1.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
718,718,10912,GADD45G,-,55,2,0.002385,26172295,(p=7.00e-03),,21931671,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
719,719,1555,CYP2B6,-,294,3,0.002449,20459744,(p=2.80e-03),,26602960,(p=3.70e-03),,21169260,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
720,720,2797,GNRH2,-,56,2,0.002466,20630060,(p=5.70e-03),,25030361,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
721,721,6455,SH3GL1,-,56,2,0.002463,27220321,(p=5.50e-03),,25784716,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
722,722,8030,CCDC6,-,56,2,0.002459,25302833,(p=4.20e-03),,23578175,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
723,723,26298,EHF,-,56,2,0.002456,27923832,(p=5.90e-03),,26258986,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
724,724,64710,NUCKS1,-,56,2,0.002453,26989074,(p=4.90e-03),,28877654,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
725,725,6382,SDC1,-,296,3,0.002477,25321193,(p=4.20e-03),,19860843,(p=8.40e-03),,12879463,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
726,726,3437,IFIT3,-,57,2,0.002534,28356064,(p=1.80e-03),,28210844,(p=1.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
727,727,6778,STAT6,-,302,3,0.002618,26208975,(p=2.00e-03),,21765211,(p=5.10e-03),,26461141,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
728,728,2069,EREG,-,59,2,0.002708,27270421,(p=7.40e-03),,26215578,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
729,729,26471,NUPR1,-,59,2,0.002704,27336713,(p=7.70e-03),,22961798,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
730,730,5829,PXN,-,306,3,0.002709,24451945,(p=3.20e-03),,24885567,(p=6.70e-03),,26956728,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
731,731,4250,SCGB2A2,-,60,2,0.002788,15447988,(p=5.50e-03),,26207726,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
732,732,8614,STC2,-,60,2,0.002784,26361149,(p=4.90e-03),,24375080,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
733,733,23049,SMG1,-,60,2,0.00278,25760059,(p=4.60e-03),,21418860,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
734,734,26136,TES,-,60,2,0.002776,22957844,(p=3.80e-03),,24929083,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
735,735,81027,TUBB1,-,60,2,0.002772,24894670,(p=2.70e-03),,16095531,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
736,736,10399,RACK1,-,313,3,0.002869,27498047,(p=2.70e-03),,22653060,(p=4.80e-03),,24008630,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
737,737,1272,CNTN1,-,62,2,0.002953,25960233,(p=3.30e-03),,28934754,(p=3.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
738,738,2672,GFI1,-,62,2,0.002949,23466061,(p=4.60e-03),,27840243,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
739,739,4327,MMP19,-,62,2,0.002945,26292259,(p=3.70e-03),,23956056,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
740,740,9788,MTSS1,-,62,2,0.002941,28146435,(p=4.20e-03),,28739745,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
741,741,10988,METAP2,-,62,2,0.002937,26935506,(p=8.90e-03),,15814649,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
742,742,3985,LIMK2,-,63,2,0.00303,28069000,(p=6.30e-03),,23991158,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
743,743,8824,CES2,-,63,2,0.003026,26025324,(p=1.70e-03),,17483951,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
744,744,8091,HMGA2,-,321,3,0.003053,26242267,(p=6.50e-03),,28954272,(p=8.50e-03),,25845850,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
745,745,2925,GRPR,-,64,2,0.003112,12771999,(p=3.70e-03),,28351312,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
746,746,10193,RNF41,-,64,2,0.003108,26464195,(p=2.40e-03),,25519010,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
747,747,27338,UBE2S,-,64,2,0.003104,25928036,(p=4.40e-03),,19083192,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
748,748,7474,WNT5A,-,325,3,0.003147,21270611,(p=6.03e-04),,25224731,(p=2.20e-03),,25308364,(p=2.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
749,749,6885,MAP3K7,-,326,3,0.003171,21743023,(p=6.01e-04),,28194669,(p=4.60e-03),,26823762,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
750,750,5631,PRPS1,-,65,2,0.00319,28177767,(p=3.70e-03),,26248089,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
751,751,9448,MAP4K4,-,65,2,0.003186,21196414,(p=6.02e-04),,26722431,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
752,752,5531,PPP4C,-,66,2,0.00328,22665577,(p=4.60e-03),,25927939,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
753,753,7022,TFAP2C,-,66,2,0.003276,27593936,(p=5.20e-03),,24045439,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
754,754,7423,VEGFB,-,66,2,0.003272,23444216,(p=2.01e-04),,23697367,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
755,755,6720,SREBF1,-,331,3,0.003288,26512780,(p=3.03e-04),,18281474,(p=7.90e-03),,15026365,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
756,756,660,BMX,-,67,2,0.003361,27101199,(p=4.80e-03),,24606948,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
757,757,6196,RPS6KA2,-,67,2,0.003356,24403857,(p=2.50e-03),,23635776,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
758,758,9128,PRPF4,-,67,2,0.003352,24654937,(p=2.70e-03),,18687998,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
759,759,10445,MCRS1,-,67,2,0.003348,27468560,(p=4.20e-03),,22773039,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
760,760,7508,XPC,-,334,3,0.003353,23604128,(p=2.20e-03),,22166526,(p=3.60e-03),,18854777,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
761,761,5141,PDE4A,-,68,2,0.003441,27542768,(p=3.60e-03),,19047098,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
762,762,10370,CITED2,-,68,2,0.003437,27627783,(p=7.01e-04),,19904269,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
763,763,4835,NQO2,-,69,2,0.003532,19671875,(p=5.10e-03),,21946896,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
764,764,6185,RPN2,-,69,2,0.003527,25595901,(p=3.60e-03),,28035352,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
