,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
700,700,3693,ITGB5,-,132,5,5.755e-08,24899686,(p=2.80e-03),,20400979,(p=6.80e-03),,23874483,(p=8.10e-03),,21344378,(p=9.10e-03),,22824793,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
701,701,977,CD151,-,133,5,5.967e-08,22824799,(p=2.00e-03),,25351816,(p=3.90e-03),,20937830,(p=4.80e-03),,26377974,(p=6.70e-03),,22952421,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
702,702,5732,PTGER2,-,133,5,5.958e-08,17384145,(p=5.20e-03),,27377703,(p=5.40e-03),,20200425,(p=6.40e-03),,25329458,(p=7.10e-03),,21419570,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,
703,703,7913,DEK,-,133,5,5.95e-08,23071688,(p=2.20e-03),,25515240,(p=4.30e-03),,24954505,(p=6.90e-03),,24608431,(p=7.80e-03),,23571382,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
704,704,8549,LGR5,-,134,5,6.169e-08,26517508,(p=1.30e-03),,24859092,(p=3.20e-03),,25060070,(p=4.00e-03),,23784051,(p=4.10e-03),,28404917,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,
705,705,7042,TGFB2,-,273,6,6.317e-08,25504440,(p=6.30e-03),,21585337,(p=6.90e-03),,26647778,(p=7.10e-03),,18223299,(p=8.50e-03),,22582395,(p=9.20e-03),,16034134,(p=9.60e-03),,NA,,NA,,NA,,NA,
706,706,10642,IGF2BP1,-,135,5,6.386e-08,24395596,(p=4.10e-03),,21981993,(p=6.00e-03),,17255263,(p=7.20e-03),,24704827,(p=7.30e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
707,707,3726,JUNB,-,136,5,6.617e-08,25662951,(p=3.20e-03),,24858691,(p=5.20e-03),,12907627,(p=5.50e-03),,12592382,(p=7.10e-03),,21225234,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
708,708,10395,DLC1,-,136,5,6.607e-08,20198346,(p=1.60e-03),,26401016,(p=3.50e-03),,20083228,(p=4.10e-03),,23509688,(p=4.10e-03),,27593557,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
709,709,23035,PHLPP2,-,49,4,6.837e-08,25160587,(p=4.00e-03),,19261608,(p=5.10e-03),,21804599,(p=5.20e-03),,23856247,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
710,710,2202,EFEMP1,-,137,5,6.833e-08,23470560,(p=2.80e-03),,19804359,(p=4.70e-03),,19208748,(p=8.50e-03),,21955618,(p=8.60e-03),,24013232,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
711,711,216,ALDH1A1,-,278,6,6.969e-08,27813328,(p=1.00e-03),,22115706,(p=1.80e-03),,23132408,(p=3.10e-03),,25643237,(p=4.30e-03),,27380877,(p=4.80e-03),,27542268,(p=9.40e-03),,NA,,NA,,NA,,NA,
712,712,3024,HIST1H1A,-,138,5,7.066e-08,24189400,(p=2.30e-03),,10447003,(p=2.80e-03),,16962592,(p=4.80e-03),,15695403,(p=5.00e-03),,19631451,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
713,713,6528,SLC5A5,-,138,5,7.056e-08,24353283,(p=1.30e-03),,18202121,(p=3.10e-03),,23678037,(p=4.20e-03),,23404856,(p=5.20e-03),,22157753,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
714,714,3659,IRF1,-,279,6,7.087e-08,19593445,(p=2.20e-03),,17918184,(p=4.50e-03),,12067985,(p=6.30e-03),,15548708,(p=7.40e-03),,23807161,(p=9.10e-03),,19056926,(p=9.50e-03),,NA,,NA,,NA,,NA,
715,715,8277,TKTL1,-,51,4,7.988e-08,24304513,(p=7.10e-03),,21854597,(p=9.10e-03),,20200485,(p=9.10e-03),,18302154,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
716,716,102,ADAM10,-,285,6,8.007e-08,16627989,(p=1.90e-03),,26863569,(p=4.70e-03),,26090866,(p=6.90e-03),,28232483,(p=8.60e-03),,26071561,(p=8.70e-03),,25323956,(p=9.10e-03),,NA,,NA,,NA,,NA,
717,717,3280,HES1,-,143,5,8.382e-08,28122586,(p=1.30e-03),,21169257,(p=3.80e-03),,25849484,(p=3.80e-03),,19880519,(p=5.00e-03),,19891787,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
718,718,1613,DAPK3,-,52,4,8.615e-08,28075459,(p=3.90e-03),,27126362,(p=5.60e-03),,21487036,(p=8.70e-03),,25304685,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
719,719,116986,AGAP2,-,52,4,8.603e-08,22349826,(p=6.40e-03),,20368287,(p=6.80e-03),,26977005,(p=7.70e-03),,26001218,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
720,720,257397,TAB3,-,52,4,8.591e-08,26476534,(p=3.90e-03),,27651027,(p=4.80e-03),,24565101,(p=6.70e-03),,10066798,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
721,721,3932,LCK,-,484,7,8.906e-08,9788619,(p=1.70e-03),,12884910,(p=1.90e-03),,16474166,(p=3.90e-03),,20064523,(p=5.50e-03),,10896916,(p=6.30e-03),,20300113,(p=6.80e-03),,10921922,(p=9.50e-03),,NA,,NA,,NA,
722,722,2122,MECOM,-,145,5,8.921e-08,27617580,(p=4.30e-03),,28191887,(p=8.20e-03),,24747972,(p=8.70e-03),,26674644,(p=8.70e-03),,27991928,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
723,723,2048,EPHB2,-,146,5,9.219e-08,25148033,(p=3.20e-03),,19366806,(p=4.80e-03),,20046096,(p=5.20e-03),,20838624,(p=8.80e-03),,16582626,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
724,724,3099,HK2,-,146,5,9.206e-08,27588472,(p=3.60e-03),,26986252,(p=6.20e-03),,19579598,(p=6.90e-03),,23500080,(p=7.80e-03),,28347233,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
725,725,6199,RPS6KB2,-,53,4,9.223e-08,14729629,(p=5.00e-03),,12875979,(p=6.30e-03),,21427355,(p=6.40e-03),,16640565,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
726,726,3205,HOXA9,-,147,5,9.498e-08,20068170,(p=1.20e-03),,25762636,(p=4.00e-03),,23466061,(p=4.30e-03),,20935218,(p=6.60e-03),,27598218,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
727,727,220,ALDH1A3,-,54,4,9.93e-08,24047698,(p=9.02e-04),,25656374,(p=5.30e-03),,28581514,(p=7.20e-03),,28423611,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
728,728,9104,RGN,-,54,4,9.916e-08,26935290,(p=3.20e-03),,28181135,(p=4.00e-03),,27221776,(p=5.80e-03),,24975685,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
729,729,608,TNFRSF17,-,55,4,1.067e-07,21687682,(p=3.60e-03),,27127303,(p=3.90e-03),,25750171,(p=4.80e-03),,21483105,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
730,730,5800,PTPRO,-,55,4,1.066e-07,25301722,(p=6.70e-03),,19855081,(p=8.00e-03),,28586036,(p=9.10e-03),,16888096,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
731,731,8879,SGPL1,-,55,4,1.064e-07,24189400,(p=2.30e-03),,26493335,(p=2.80e-03),,22784711,(p=5.70e-03),,21368890,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
732,732,6279,S100A8,-,302,6,1.1e-07,25789858,(p=1.90e-03),,25423568,(p=2.30e-03),,24189400,(p=2.30e-03),,26549023,(p=9.30e-03),,23248262,(p=9.50e-03),,24692722,(p=9.50e-03),,NA,,NA,,NA,,NA,
733,733,6778,STAT6,-,302,6,1.098e-07,26208975,(p=1.30e-03),,26461141,(p=4.30e-03),,23184467,(p=8.40e-03),,19531027,(p=8.50e-03),,24401087,(p=9.50e-03),,22108090,(p=9.60e-03),,NA,,NA,,NA,,NA,
734,734,8030,CCDC6,-,56,4,1.141e-07,23578175,(p=2.02e-04),,25302833,(p=1.20e-03),,24059746,(p=4.00e-03),,25885523,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
735,735,5467,PPARD,-,307,6,1.206e-07,20424164,(p=4.40e-03),,26322419,(p=6.90e-03),,18701481,(p=7.00e-03),,23049921,(p=8.50e-03),,15793256,(p=8.90e-03),,18566335,(p=9.30e-03),,NA,,NA,,NA,,NA,
736,736,5289,PIK3C3,-,155,5,1.22e-07,24034250,(p=1.90e-03),,26686095,(p=3.20e-03),,10985305,(p=6.90e-03),,16081599,(p=8.60e-03),,12960231,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
737,737,2294,FOXF1,-,57,4,1.222e-07,26908052,(p=1.60e-03),,27165781,(p=2.90e-03),,28218735,(p=7.20e-03),,21964066,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
738,738,324,APC,-,753,8,1.246e-07,19378335,(p=1.70e-03),,27729614,(p=1.70e-03),,28174173,(p=1.70e-03),,26049416,(p=3.90e-03),,21949247,(p=3.90e-03),,21573497,(p=7.70e-03),,18451217,(p=9.10e-03),,27835699,(p=9.50e-03),,NA,,NA,
739,739,2697,GJA1,-,512,7,1.264e-07,18047584,(p=1.20e-03),,26135897,(p=3.80e-03),,12907686,(p=4.80e-03),,17551925,(p=6.80e-03),,12644583,(p=7.00e-03),,29180066,(p=8.80e-03),,26031779,(p=9.80e-03),,NA,,NA,,NA,
740,740,5371,PML,-,513,7,1.279e-07,23440206,(p=1.70e-03),,25293974,(p=2.70e-03),,22167334,(p=2.80e-03),,18566754,(p=4.30e-03),,22013068,(p=6.90e-03),,22117195,(p=7.20e-03),,15375079,(p=9.10e-03),,NA,,NA,,NA,
741,741,11040,PIM2,-,58,4,1.304e-07,27448973,(p=1.00e-03),,21859846,(p=3.90e-03),,27564460,(p=7.10e-03),,23749639,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
742,742,4583,MUC2,-,159,5,1.373e-07,23807779,(p=3.80e-03),,12077118,(p=4.50e-03),,20485009,(p=6.80e-03),,24566630,(p=8.90e-03),,12391274,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
743,743,11065,UBE2C,-,159,5,1.372e-07,15504738,(p=3.10e-03),,25917796,(p=3.90e-03),,24654937,(p=6.30e-03),,24699941,(p=7.00e-03),,25376843,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
744,744,4103,MAGEA4,-,59,4,1.393e-07,24238058,(p=2.80e-03),,26191258,(p=7.20e-03),,27793776,(p=8.80e-03),,16651421,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
745,745,6909,TBX2,-,59,4,1.391e-07,24742492,(p=1.70e-03),,24113180,(p=4.70e-03),,19216023,(p=5.00e-03),,18025091,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
746,746,55959,SULF2,-,59,4,1.389e-07,22158045,(p=3.20e-03),,21040406,(p=6.10e-03),,21599997,(p=6.80e-03),,22293178,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
747,747,57580,PREX1,-,59,4,1.387e-07,25284585,(p=1.70e-03),,19305425,(p=9.10e-03),,27358402,(p=9.10e-03),,21339740,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
748,748,3558,IL2,-,766,8,1.396e-07,27563819,(p=1.30e-03),,26396258,(p=3.60e-03),,18776133,(p=4.70e-03),,16125242,(p=5.50e-03),,10985305,(p=6.90e-03),,23451206,(p=7.20e-03),,23677467,(p=7.80e-03),,18676770,(p=9.60e-03),,NA,,NA,
749,749,6786,STIM1,-,317,6,1.426e-07,23714431,(p=3.20e-03),,23800047,(p=4.20e-03),,28145580,(p=4.30e-03),,23625915,(p=7.10e-03),,23578185,(p=8.90e-03),,28108672,(p=9.30e-03),,NA,,NA,,NA,,NA,
750,750,7531,YWHAE,-,317,6,1.425e-07,24189400,(p=2.30e-03),,15265780,(p=5.80e-03),,22246185,(p=7.20e-03),,26280018,(p=7.40e-03),,9369453,(p=8.60e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,
751,751,3662,IRF4,-,162,5,1.489e-07,27903272,(p=1.30e-03),,26119939,(p=3.60e-03),,22718837,(p=4.80e-03),,26781452,(p=7.10e-03),,27113098,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,
752,752,4854,NOTCH3,-,320,6,1.501e-07,17804716,(p=1.30e-03),,19881544,(p=1.70e-03),,25512616,(p=4.70e-03),,23019585,(p=6.80e-03),,27791012,(p=8.40e-03),,28446540,(p=9.30e-03),,NA,,NA,,NA,,NA,
753,753,8091,HMGA2,-,321,6,1.527e-07,23633021,(p=2.90e-03),,27651238,(p=6.80e-03),,28651497,(p=6.80e-03),,23975428,(p=6.90e-03),,26319392,(p=9.10e-03),,23536553,(p=9.20e-03),,NA,,NA,,NA,,NA,
754,754,5901,RAN,-,322,6,1.553e-07,28655764,(p=3.03e-04),,22090358,(p=2.60e-03),,23444224,(p=2.90e-03),,25444926,(p=3.90e-03),,23251006,(p=5.00e-03),,27716616,(p=9.50e-03),,NA,,NA,,NA,,NA,
755,755,8567,MADD,-,61,4,1.572e-07,12410563,(p=8.70e-03),,24038283,(p=8.90e-03),,23443411,(p=9.30e-03),,15007167,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
756,756,2150,F2RL1,-,326,6,1.664e-07,22497886,(p=1.10e-03),,19958818,(p=4.00e-03),,21993564,(p=5.00e-03),,27473374,(p=6.80e-03),,25331954,(p=9.20e-03),,15010475,(p=9.30e-03),,NA,,NA,,NA,,NA,
757,757,10257,ABCC4,-,166,5,1.668e-07,25301721,(p=3.60e-03),,19138942,(p=7.40e-03),,21799180,(p=8.90e-03),,24591841,(p=9.20e-03),,24454870,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
758,758,10988,METAP2,-,62,4,1.673e-07,26935506,(p=3.90e-03),,15814649,(p=4.80e-03),,19490893,(p=5.50e-03),,19446321,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
759,759,6752,SSTR2,-,167,5,1.714e-07,25925002,(p=5.70e-03),,14572771,(p=8.60e-03),,26531719,(p=9.30e-03),,19148511,(p=9.60e-03),,26211366,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
760,760,3921,RPSA,-,168,5,1.763e-07,25294877,(p=1.10e-03),,28692055,(p=3.60e-03),,28618937,(p=5.30e-03),,23348740,(p=6.90e-03),,25778325,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
761,761,3985,LIMK2,-,63,4,1.779e-07,25344584,(p=2.90e-03),,23239465,(p=5.30e-03),,23991158,(p=5.50e-03),,21079653,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
762,762,124540,MSI2,-,63,4,1.776e-07,28655764,(p=3.03e-04),,27721018,(p=5.20e-03),,28143872,(p=5.30e-03),,27274057,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
763,763,6720,SREBF1,-,331,6,1.802e-07,26512780,(p=5.02e-04),,22059152,(p=1.30e-03),,15026365,(p=4.30e-03),,17989724,(p=9.10e-03),,18281474,(p=9.20e-03),,17681345,(p=9.20e-03),,NA,,NA,,NA,,NA,
764,764,7037,TFRC,-,332,6,1.831e-07,19238537,(p=1.60e-03),,24189400,(p=2.30e-03),,27384479,(p=6.90e-03),,21859709,(p=7.10e-03),,21849092,(p=7.40e-03),,27523281,(p=8.80e-03),,NA,,NA,,NA,,NA,
765,765,10971,YWHAQ,-,334,6,1.894e-07,24189400,(p=2.30e-03),,15265780,(p=5.80e-03),,11024037,(p=6.80e-03),,9369453,(p=8.60e-03),,26549023,(p=9.30e-03),,12816952,(p=9.50e-03),,NA,,NA,,NA,,NA,
766,766,8600,TNFSF11,-,547,7,1.893e-07,26734994,(p=4.50e-03),,18064531,(p=5.40e-03),,21742767,(p=5.70e-03),,21725611,(p=7.10e-03),,26200837,(p=9.10e-03),,21328467,(p=9.60e-03),,26420479,(p=9.80e-03),,NA,,NA,,NA,
767,767,7189,TRAF6,-,550,7,1.96e-07,26052093,(p=3.40e-03),,27813153,(p=4.30e-03),,12637493,(p=5.30e-03),,25708205,(p=6.80e-03),,24610907,(p=8.50e-03),,21911935,(p=9.00e-03),,10066798,(p=9.30e-03),,NA,,NA,,NA,
768,768,1831,TSC22D3,-,65,4,2.002e-07,21804606,(p=2.90e-03),,23573276,(p=8.70e-03),,19814803,(p=9.00e-03),,18499442,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
769,769,7022,TFAP2C,-,66,4,2.127e-07,27593936,(p=5.00e-04),,24045439,(p=1.30e-03),,27885255,(p=9.30e-03),,23334330,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
770,770,7423,VEGFB,-,66,4,2.124e-07,23444216,(p=3.90e-03),,25424698,(p=4.30e-03),,26422603,(p=5.80e-03),,23697367,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
771,771,10746,MAP3K2,-,66,4,2.121e-07,19593445,(p=2.20e-03),,27498924,(p=3.60e-03),,22139075,(p=4.20e-03),,24847881,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
772,772,7128,TNFAIP3,-,344,6,2.228e-07,17297453,(p=4.10e-03),,20186265,(p=4.60e-03),,24901050,(p=5.00e-03),,19617629,(p=8.50e-03),,22585859,(p=9.10e-03),,25024217,(p=9.20e-03),,NA,,NA,,NA,,NA,
773,773,8744,TNFSF9,-,68,4,2.389e-07,20520765,(p=1.60e-03),,25631633,(p=4.10e-03),,19759901,(p=5.80e-03),,22797667,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
774,774,8870,IER3,-,68,4,2.386e-07,24311782,(p=2.80e-03),,20467439,(p=7.80e-03),,17704804,(p=8.70e-03),,25666857,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
775,775,246,ALOX15,-,180,5,2.434e-07,22825379,(p=4.10e-03),,16000313,(p=5.50e-03),,23474367,(p=5.80e-03),,14757756,(p=8.40e-03),,20668019,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
776,776,10653,SPINT2,-,69,4,2.525e-07,15930277,(p=1.90e-03),,17255277,(p=5.20e-03),,25910030,(p=5.50e-03),,12571229,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
777,777,283,ANG,-,183,5,2.635e-07,25193113,(p=9.01e-04),,25564356,(p=4.40e-03),,24561529,(p=6.60e-03),,22266868,(p=7.20e-03),,26272182,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
778,778,1028,CDKN1C,-,183,5,2.632e-07,22394561,(p=3.20e-03),,23421998,(p=4.20e-03),,26606000,(p=5.30e-03),,25216674,(p=7.20e-03),,22233925,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
779,779,3934,LCN2,-,577,7,2.651e-07,19951994,(p=1.90e-03),,26573874,(p=5.20e-03),,20559153,(p=5.80e-03),,26259977,(p=9.10e-03),,23056397,(p=9.10e-03),,18676832,(p=9.30e-03),,27168162,(p=9.60e-03),,NA,,NA,,NA,
780,780,54541,DDIT4,-,70,4,2.662e-07,25337238,(p=6.80e-03),,21798997,(p=6.90e-03),,27094713,(p=7.10e-03),,18953439,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
781,781,51343,FZR1,-,184,5,2.694e-07,28655764,(p=3.03e-04),,28174173,(p=1.70e-03),,23539442,(p=4.50e-03),,28143883,(p=7.30e-03),,23029392,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
782,782,7580,ZNF32,-,15,3,2.708e-07,27763636,(p=1.10e-03),,25786368,(p=3.80e-03),,26497555,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
783,783,9531,BAG3,-,185,5,2.759e-07,26158518,(p=2.80e-03),,25149536,(p=7.10e-03),,20368414,(p=7.40e-03),,26522614,(p=7.50e-03),,26100943,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
784,784,5364,PLXNB1,-,71,4,2.806e-07,19483722,(p=4.20e-03),,23775445,(p=5.40e-03),,25982277,(p=5.70e-03),,22028792,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
785,785,1436,CSF1R,-,186,5,2.827e-07,27334834,(p=6.80e-03),,18814279,(p=7.50e-03),,16170366,(p=8.90e-03),,27568101,(p=9.10e-03),,17420255,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
786,786,4691,NCL,-,360,6,2.851e-07,27754848,(p=3.20e-03),,24780295,(p=3.20e-03),,25921135,(p=3.90e-03),,19490893,(p=5.50e-03),,27542246,(p=7.10e-03),,24530506,(p=7.10e-03),,NA,,NA,,NA,,NA,
787,787,3732,CD82,-,187,5,2.894e-07,25912735,(p=1.20e-03),,24130172,(p=6.40e-03),,27041584,(p=6.90e-03),,24901051,(p=7.20e-03),,20581239,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
788,788,861,RUNX1,-,587,7,2.935e-07,22094587,(p=2.90e-03),,29055018,(p=6.10e-03),,20855863,(p=8.60e-03),,26674644,(p=8.70e-03),,19322702,(p=9.10e-03),,28790107,(p=9.60e-03),,27617577,(p=9.80e-03),,NA,,NA,,NA,
789,789,10919,EHMT2,-,188,5,2.966e-07,25027955,(p=3.20e-03),,27531902,(p=6.10e-03),,25115793,(p=6.60e-03),,28351524,(p=6.80e-03),,27431310,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
790,790,11315,PARK7,-,366,6,3.122e-07,22223849,(p=3.50e-03),,16570276,(p=6.60e-03),,19144925,(p=6.90e-03),,27611333,(p=7.10e-03),,19425177,(p=9.10e-03),,27582551,(p=9.10e-03),,NA,,NA,,NA,,NA,
791,791,81608,FIP1L1,-,74,4,3.289e-07,22447844,(p=1.30e-03),,17377585,(p=7.10e-03),,25761934,(p=9.10e-03),,22523564,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
792,792,3606,IL18,-,875,8,3.511e-07,25727011,(p=1.70e-03),,10903731,(p=1.90e-03),,16514436,(p=5.50e-03),,18520705,(p=7.00e-03),,27082857,(p=8.50e-03),,18706445,(p=8.90e-03),,16842597,(p=8.90e-03),,23018032,(p=9.50e-03),,NA,,NA,
793,793,3456,IFNB1,-,376,6,3.634e-07,25086905,(p=2.90e-03),,26819312,(p=5.50e-03),,19564073,(p=6.40e-03),,10918594,(p=6.80e-03),,12097388,(p=7.10e-03),,22396773,(p=8.50e-03),,NA,,NA,,NA,,NA,
794,794,3198,HOXA1,-,76,4,3.649e-07,23435427,(p=4.70e-03),,25148682,(p=6.50e-03),,17213808,(p=7.00e-03),,26791264,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
795,795,10818,FRS2,-,76,4,3.645e-07,26096936,(p=1.70e-03),,25900027,(p=2.90e-03),,11360177,(p=8.80e-03),,19652666,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
796,796,4772,NFATC1,-,197,5,3.704e-07,25631176,(p=1.90e-03),,28188746,(p=5.20e-03),,19900447,(p=6.80e-03),,25976987,(p=7.20e-03),,26493727,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
797,797,3577,CXCR1,-,198,5,3.792e-07,26847910,(p=2.80e-03),,25426644,(p=3.60e-03),,26065367,(p=6.00e-03),,26087179,(p=6.60e-03),,19401689,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
798,798,3598,IL13RA2,-,77,4,3.829e-07,26208975,(p=1.30e-03),,27623944,(p=3.90e-03),,27986643,(p=6.40e-03),,23421960,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
799,799,2171,FABP5,-,78,4,4.029e-07,20424164,(p=4.40e-03),,22761399,(p=8.40e-03),,23722546,(p=8.90e-03),,22010213,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
800,800,9122,SLC16A4,-,78,4,4.024e-07,27105345,(p=4.00e-03),,28923861,(p=5.80e-03),,26755530,(p=6.90e-03),,28347233,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
801,801,9978,RBX1,-,384,6,4.066e-07,22935614,(p=1.70e-03),,28522751,(p=3.00e-03),,19412162,(p=3.10e-03),,19935701,(p=3.80e-03),,25149538,(p=6.80e-03),,26742010,(p=8.90e-03),,NA,,NA,,NA,,NA,
802,802,7100,TLR5,-,202,5,4.16e-07,19593445,(p=2.20e-03),,24709011,(p=5.30e-03),,26220208,(p=6.10e-03),,24549739,(p=6.40e-03),,17442957,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,
803,803,5914,RARA,-,387,6,4.242e-07,26728137,(p=1.80e-03),,22167334,(p=2.80e-03),,19458357,(p=4.00e-03),,21262770,(p=5.70e-03),,28035062,(p=9.30e-03),,12805378,(p=9.30e-03),,NA,,NA,,NA,,NA,
804,804,23405,DICER1,-,388,6,4.3e-07,19082437,(p=4.20e-03),,26631032,(p=4.50e-03),,26965998,(p=5.00e-03),,21878538,(p=8.40e-03),,24846461,(p=9.50e-03),,21698147,(p=9.60e-03),,NA,,NA,,NA,,NA,
805,805,55353,LAPTM4B,-,80,4,4.428e-07,21618708,(p=3.10e-03),,27542271,(p=4.10e-03),,20711237,(p=5.80e-03),,24816841,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
806,806,1942,EFNA1,-,81,4,4.65e-07,21166698,(p=3.70e-03),,22228563,(p=3.90e-03),,22236865,(p=4.30e-03),,16428472,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
807,807,3217,HOXB7,-,81,4,4.644e-07,21474578,(p=2.80e-03),,17018609,(p=4.50e-03),,24853421,(p=5.50e-03),,21690342,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
808,808,9547,CXCL14,-,81,4,4.638e-07,22910931,(p=6.60e-03),,18676742,(p=7.10e-03),,20815772,(p=7.10e-03),,20562917,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
809,809,23373,CRTC1,-,81,4,4.633e-07,25465874,(p=2.00e-03),,23975434,(p=3.20e-03),,26300003,(p=3.60e-03),,21798997,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
810,810,10657,KHDRBS1,-,207,5,4.646e-07,26438629,(p=3.60e-03),,18606683,(p=5.00e-03),,26050229,(p=7.20e-03),,21672929,(p=8.40e-03),,25874492,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
811,811,2214,FCGR3A,-,395,6,4.727e-07,20550522,(p=1.20e-03),,23171437,(p=4.50e-03),,18349392,(p=5.00e-03),,20418097,(p=5.30e-03),,19164213,(p=6.90e-03),,27742794,(p=7.10e-03),,NA,,NA,,NA,,NA,
812,812,186,AGTR2,-,208,5,4.748e-07,24391821,(p=3.10e-03),,19996275,(p=3.10e-03),,18344519,(p=6.90e-03),,17630322,(p=8.50e-03),,18059164,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
813,813,3316,HSPB2,-,82,4,4.845e-07,20087649,(p=6.40e-03),,19520919,(p=6.50e-03),,17974989,(p=7.10e-03),,20101233,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
814,814,5420,PODXL,-,82,4,4.839e-07,27160084,(p=3.60e-03),,26017117,(p=3.90e-03),,17616675,(p=8.50e-03),,25887862,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
