,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
2309,2309,6733,SRPK2,-,60,4,4.806e-08,26244849,(p=3.40e-03),,21157427,(p=3.50e-03),,18559500,(p=8.70e-03),,26853621,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2310,2310,8354,HIST1H3I,-,60,4,4.804e-08,24590075,(p=3.40e-03),,14993289,(p=6.80e-03),,11242053,(p=6.80e-03),,21164480,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2311,2311,9898,UBAP2L,-,60,4,4.802e-08,25069639,(p=6.40e-03),,28334716,(p=6.90e-03),,22586326,(p=7.70e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2312,2312,23049,SMG1,-,60,4,4.8e-08,21418860,(p=3.90e-03),,25257528,(p=6.20e-03),,18326048,(p=7.50e-03),,19406746,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2313,2313,1235,CCR6,-,164,5,5.139e-08,25201147,(p=4.60e-03),,25833398,(p=5.20e-03),,24979261,(p=6.00e-03),,26789110,(p=6.90e-03),,23835793,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,
2314,2314,6188,RPS3,-,166,5,5.456e-08,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,17361185,(p=4.30e-03),,24189400,(p=6.40e-03),,21209461,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,
2315,2315,471,ATIC,-,62,4,5.479e-08,21319273,(p=1.60e-03),,16049007,(p=4.10e-03),,20029029,(p=5.70e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2316,2316,1718,DHCR24,-,62,4,5.476e-08,20568014,(p=1.80e-03),,15688385,(p=4.60e-03),,25852190,(p=9.30e-03),,20166102,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2317,2317,10270,AKAP8,-,62,4,5.474e-08,16980585,(p=1.05e-04),,23752268,(p=8.03e-04),,26841866,(p=1.30e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2318,2318,92609,TIMM50,-,62,4,5.471e-08,23752268,(p=8.03e-04),,21621504,(p=1.60e-03),,24189400,(p=6.40e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2319,2319,221037,JMJD1C,-,62,4,5.469e-08,26987799,(p=7.70e-03),,17549425,(p=8.00e-03),,28611094,(p=9.30e-03),,25582194,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2320,2320,80853,KDM7A,-,13,3,5.744e-08,27565733,(p=1.30e-03),,22143793,(p=3.80e-03),,20622853,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2321,2321,1363,CPE,-,63,4,5.832e-08,24006921,(p=1.30e-03),,21285511,(p=2.60e-03),,25374060,(p=6.20e-03),,20368287,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2322,2322,3007,HIST1H1D,-,63,4,5.83e-08,19882353,(p=1.70e-03),,17361185,(p=4.30e-03),,24189400,(p=6.40e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2323,2323,80149,ZC3H12A,-,63,4,5.827e-08,28377026,(p=2.60e-03),,27404795,(p=5.50e-03),,24008336,(p=6.20e-03),,22820500,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2324,2324,6872,TAF1,-,169,5,5.937e-08,15870300,(p=3.03e-04),,16919237,(p=2.60e-03),,22711989,(p=4.30e-03),,9388200,(p=7.40e-03),,14992727,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
2325,2325,1758,DMP1,-,64,4,6.207e-08,21190990,(p=3.80e-03),,25537728,(p=8.00e-03),,26802432,(p=9.20e-03),,22093791,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2326,2326,2195,FAT1,-,64,4,6.205e-08,24590895,(p=3.40e-03),,28366557,(p=6.20e-03),,22986533,(p=6.40e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2327,2327,2925,GRPR,-,64,4,6.202e-08,18753628,(p=1.20e-03),,24747971,(p=3.80e-03),,18483184,(p=4.10e-03),,20596631,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2328,2328,3008,HIST1H1E,-,64,4,6.199e-08,15469825,(p=2.60e-03),,24189400,(p=6.40e-03),,22586326,(p=7.70e-03),,22465951,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2329,2329,5550,PREP,-,64,4,6.197e-08,24269815,(p=1.50e-03),,21620802,(p=3.80e-03),,27760195,(p=4.50e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2330,2330,6143,RPL19,-,64,4,6.194e-08,21319273,(p=1.60e-03),,18676770,(p=5.50e-03),,22586326,(p=7.70e-03),,19799608,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2331,2331,57491,AHRR,-,64,4,6.191e-08,17890447,(p=6.04e-04),,17949687,(p=1.30e-03),,22951721,(p=3.60e-03),,18172554,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2332,2332,84432,PROK1,-,64,4,6.189e-08,19523441,(p=2.20e-03),,20795791,(p=6.00e-03),,17289879,(p=7.20e-03),,21098624,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2333,2333,539,ATP5PO,-,65,4,6.589e-08,21319273,(p=1.60e-03),,26876430,(p=6.20e-03),,23046812,(p=6.20e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2334,2334,6154,RPL26,-,65,4,6.586e-08,21319273,(p=1.60e-03),,17361185,(p=4.30e-03),,22868929,(p=5.10e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2335,2335,6602,SMARCD1,-,65,4,6.583e-08,14559996,(p=6.03e-04),,26542803,(p=3.60e-03),,11784859,(p=5.70e-03),,28611094,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2336,2336,9170,LPAR2,-,65,4,6.58e-08,10537322,(p=3.80e-03),,19081821,(p=4.60e-03),,19001604,(p=6.80e-03),,12759391,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2337,2337,22925,PLA2R1,-,65,4,6.578e-08,26672991,(p=2.10e-04),,24667060,(p=4.60e-03),,24657971,(p=7.20e-03),,23994771,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2338,2338,55226,NAT10,-,65,4,6.575e-08,17180247,(p=5.70e-03),,22586326,(p=7.70e-03),,26823802,(p=8.30e-03),,24982245,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2339,2339,2691,GHRH,-,66,4,6.993e-08,20633588,(p=1.40e-03),,27816751,(p=2.40e-03),,20518847,(p=3.60e-03),,28130121,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2340,2340,4736,RPL10A,-,66,4,6.99e-08,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,19710015,(p=1.80e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2341,2341,8968,HIST1H3F,-,66,4,6.987e-08,24590075,(p=3.40e-03),,14993289,(p=6.80e-03),,11242053,(p=6.80e-03),,21164480,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2342,2342,9210,BMP15,-,66,4,6.984e-08,24413384,(p=5.60e-03),,24140593,(p=6.00e-03),,12419820,(p=8.70e-03),,23782946,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2343,2343,10459,MAD2L2,-,66,4,6.981e-08,16618761,(p=2.90e-03),,25799992,(p=4.50e-03),,24597627,(p=6.80e-03),,19443654,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2344,2344,30818,KCNIP3,-,66,4,6.978e-08,12217801,(p=3.80e-03),,23187802,(p=4.40e-03),,28806394,(p=6.20e-03),,26384566,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2345,2345,653509,SFTPA1,-,175,5,6.996e-08,16581766,(p=3.01e-04),,12040027,(p=4.90e-03),,21402781,(p=5.70e-03),,19264843,(p=9.20e-03),,14751851,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
2346,2346,875,CBS,-,342,6,7.088e-08,21319273,(p=1.60e-03),,23152928,(p=2.00e-03),,23836652,(p=4.60e-03),,12393509,(p=7.60e-03),,28923859,(p=8.00e-03),,24667534,(p=8.30e-03),,NA,,NA,,NA,,NA,
2347,2347,5062,PAK2,-,176,5,7.19e-08,25596744,(p=2.40e-03),,26150340,(p=3.40e-03),,19242610,(p=8.00e-03),,25050916,(p=9.10e-03),,15908432,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
2348,2348,56849,TCEAL7,-,14,3,7.221e-08,19966855,(p=4.01e-04),,20454512,(p=4.40e-03),,15870691,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2349,2349,1009,CDH11,-,67,4,7.402e-08,25919928,(p=1.30e-03),,19996288,(p=6.40e-03),,19274078,(p=7.00e-03),,26706910,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2350,2350,5909,RAP1GAP,-,67,4,7.398e-08,20124489,(p=5.00e-04),,19147557,(p=1.50e-03),,16436672,(p=8.00e-03),,21532618,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2351,2351,6881,TAF10,-,67,4,7.395e-08,20106982,(p=2.50e-03),,10469660,(p=8.00e-03),,22323595,(p=8.20e-03),,18206973,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2352,2352,10544,PROCR,-,179,5,7.802e-08,12563316,(p=4.40e-03),,19467228,(p=5.60e-03),,23581230,(p=5.70e-03),,28103946,(p=6.80e-03),,23539451,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
2353,2353,5046,PCSK6,-,68,4,7.847e-08,12805404,(p=2.09e-04),,28347547,(p=3.00e-03),,26604689,(p=3.70e-03),,23226097,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2354,2354,8352,HIST1H3C,-,68,4,7.844e-08,24590075,(p=3.40e-03),,14993289,(p=6.80e-03),,11242053,(p=6.80e-03),,21164480,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2355,2355,8744,TNFSF9,-,68,4,7.841e-08,22797667,(p=9.77e-05),,20520765,(p=8.03e-04),,19759901,(p=8.61e-04),,25631633,(p=1.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2356,2356,440275,EIF2AK4,-,68,4,7.837e-08,21076179,(p=4.00e-04),,23908598,(p=3.60e-03),,25589675,(p=8.00e-03),,18287093,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2357,2357,6923,ELOB,-,180,5,8.004e-08,27517496,(p=3.80e-03),,24469044,(p=4.00e-03),,16007195,(p=4.40e-03),,21447700,(p=6.20e-03),,20049704,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
2358,2358,3094,HINT1,-,69,4,8.311e-08,16835243,(p=4.03e-04),,18593937,(p=3.70e-03),,22647378,(p=4.10e-03),,26520111,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2359,2359,6147,RPL23A,-,69,4,8.308e-08,21319273,(p=1.60e-03),,17361185,(p=4.30e-03),,26203195,(p=6.80e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2360,2360,50604,IL20,-,69,4,8.304e-08,27806114,(p=8.01e-04),,23271730,(p=4.40e-03),,21565488,(p=8.00e-03),,19802007,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2361,2361,84159,ARID5B,-,69,4,8.301e-08,23752268,(p=8.03e-04),,21532585,(p=8.00e-03),,28611094,(p=9.30e-03),,21890642,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2362,2362,8038,ADAM12,-,182,5,8.437e-08,28148288,(p=2.10e-03),,20688878,(p=3.00e-03),,21986939,(p=4.60e-03),,25886595,(p=7.20e-03),,28395594,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
2363,2363,90865,IL33,-,353,6,8.459e-08,24344240,(p=4.00e-03),,26433471,(p=4.40e-03),,25531326,(p=4.50e-03),,28105703,(p=4.60e-03),,28637660,(p=6.50e-03),,25846650,(p=9.30e-03),,NA,,NA,,NA,,NA,
2364,2364,463,ZFHX3,-,70,4,8.785e-08,28218735,(p=6.40e-03),,17330845,(p=6.40e-03),,18796146,(p=7.00e-03),,16932943,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2365,2365,2253,FGF8,-,70,4,8.781e-08,16683270,(p=2.01e-04),,25911675,(p=6.40e-03),,21119603,(p=8.00e-03),,19415685,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2366,2366,3776,KCNK2,-,70,4,8.777e-08,25683610,(p=4.10e-03),,20083228,(p=4.60e-03),,27397543,(p=4.60e-03),,25778785,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2367,2367,9100,USP10,-,70,4,8.774e-08,26975374,(p=6.03e-04),,29119051,(p=4.90e-03),,27003362,(p=6.20e-03),,26678539,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2368,2368,23564,DDAH2,-,70,4,8.77e-08,24243545,(p=4.60e-03),,26082478,(p=5.50e-03),,18167189,(p=8.70e-03),,16574895,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2369,2369,51592,TRIM33,-,70,4,8.766e-08,23676978,(p=3.60e-03),,21537084,(p=4.70e-03),,24954480,(p=6.10e-03),,27432991,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2370,2370,64399,HHIP,-,70,4,8.763e-08,23752268,(p=8.03e-04),,23440386,(p=4.40e-03),,22406999,(p=8.50e-03),,15970691,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2371,2371,7580,ZNF32,-,15,3,8.932e-08,27763636,(p=1.00e-03),,26497555,(p=1.70e-03),,25786368,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2372,2372,79893,GGNBP2,-,15,3,8.928e-08,22350815,(p=2.20e-03),,28864131,(p=8.50e-03),,15145523,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2373,2373,83852,SETDB2,-,15,3,8.924e-08,27572307,(p=1.60e-03),,26709698,(p=3.80e-03),,18498648,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2374,2374,116135,LRRC3B,-,15,3,8.92e-08,18757430,(p=3.08e-04),,18377727,(p=6.02e-04),,27118644,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2375,2375,147923,ZNF420,-,15,3,8.917e-08,19377469,(p=2.90e-03),,19629643,(p=7.80e-03),,28611094,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2376,2376,166968,MIER3,-,15,3,8.913e-08,23752268,(p=8.03e-04),,21258344,(p=2.50e-03),,28046085,(p=2.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2377,2377,9987,HNRNPDL,-,71,4,9.254e-08,24189400,(p=6.40e-03),,24591637,(p=7.60e-03),,28611094,(p=9.30e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2378,2378,10379,IRF9,-,71,4,9.25e-08,15194680,(p=1.05e-04),,15714000,(p=8.01e-04),,21957129,(p=2.40e-03),,23913484,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2379,2379,567,B2M,-,361,6,9.574e-08,17499801,(p=1.80e-03),,18765525,(p=4.40e-03),,24189400,(p=6.40e-03),,26278164,(p=8.20e-03),,25292288,(p=9.40e-03),,12531797,(p=9.60e-03),,NA,,NA,,NA,,NA,
2380,2380,384,ARG2,-,72,4,9.783e-08,24833798,(p=1.02e-04),,24223914,(p=4.60e-03),,28213467,(p=8.00e-03),,20861464,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2381,2381,9601,PDIA4,-,72,4,9.779e-08,28534513,(p=1.10e-03),,21319273,(p=1.60e-03),,22586326,(p=7.70e-03),,24464223,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2382,2382,5725,PTBP1,-,189,5,1.009e-07,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,16449650,(p=3.40e-03),,28106737,(p=3.70e-03),,27696637,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,
2383,2383,9935,MAFB,-,73,4,1.033e-07,27448450,(p=1.30e-03),,27829226,(p=2.50e-03),,26180087,(p=4.90e-03),,26055874,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2384,2384,55165,CEP55,-,73,4,1.032e-07,25889801,(p=6.03e-04),,24390615,(p=4.60e-03),,17237822,(p=6.20e-03),,26615423,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2385,2385,6690,SPINK1,-,191,5,1.06e-07,21368222,(p=3.80e-03),,21656687,(p=3.80e-03),,18317448,(p=4.60e-03),,28845526,(p=7.30e-03),,26663388,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
2386,2386,5333,PLCD1,-,74,4,1.09e-07,25655282,(p=6.80e-03),,20657189,(p=6.80e-03),,18006814,(p=8.00e-03),,11960991,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2387,2387,10457,GPNMB,-,74,4,1.09e-07,25889792,(p=3.30e-03),,28400538,(p=4.60e-03),,26077887,(p=6.40e-03),,27515299,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2388,2388,80309,SPHKAP,-,16,3,1.092e-07,18055454,(p=3.40e-03),,15485866,(p=8.70e-03),,17164439,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2389,2389,205564,SENP5,-,16,3,1.091e-07,26841866,(p=1.30e-03),,21217774,(p=5.70e-03),,24658161,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2390,2390,80781,COL18A1,-,193,5,1.115e-07,12839947,(p=6.02e-04),,15014038,(p=4.60e-03),,19223770,(p=5.50e-03),,22733742,(p=6.10e-03),,16466644,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
2391,2391,2886,GRB7,-,75,4,1.148e-07,20126311,(p=2.90e-03),,24189400,(p=6.40e-03),,17426702,(p=8.50e-03),,16595785,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2392,2392,7367,UGT2B17,-,75,4,1.148e-07,19318555,(p=5.00e-04),,27496708,(p=3.70e-03),,23169782,(p=4.60e-03),,18302198,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2393,2393,8664,EIF3D,-,75,4,1.147e-07,27035563,(p=2.40e-03),,25370813,(p=6.40e-03),,22586326,(p=7.70e-03),,25322666,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2394,2394,22803,XRN2,-,75,4,1.147e-07,24780295,(p=2.70e-03),,24189400,(p=6.40e-03),,24591637,(p=7.60e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2395,2395,22985,ACIN1,-,75,4,1.146e-07,23752268,(p=8.03e-04),,18250153,(p=1.80e-03),,22586326,(p=7.70e-03),,19387494,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2396,2396,25842,ASF1A,-,75,4,1.146e-07,28625518,(p=6.03e-04),,17242207,(p=5.60e-03),,21217774,(p=5.70e-03),,17328667,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2397,2397,51726,DNAJB11,-,75,4,1.145e-07,23752268,(p=8.03e-04),,21081666,(p=1.50e-03),,24189400,(p=6.40e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2398,2398,259266,ASPM,-,75,4,1.145e-07,25796627,(p=1.06e-04),,17090670,(p=4.40e-03),,18636190,(p=6.40e-03),,18728014,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2399,2399,10630,PDPN,-,196,5,1.198e-07,22840788,(p=2.03e-04),,17343736,(p=8.01e-04),,22394497,(p=1.10e-03),,21034514,(p=1.30e-03),,24885398,(p=2.80e-03),,NA,,NA,,NA,,NA,,NA,
2400,2400,55210,ATAD3A,-,76,4,1.207e-07,24189400,(p=6.40e-03),,24057885,(p=7.60e-03),,22586326,(p=7.70e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2401,2401,6390,SDHB,-,197,5,1.228e-07,22835832,(p=1.20e-03),,25491408,(p=1.30e-03),,22677546,(p=8.50e-03),,28204537,(p=9.60e-03),,18519664,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
2402,2402,5320,PLA2G2A,-,198,5,1.258e-07,23026567,(p=1.20e-03),,24508801,(p=3.60e-03),,18519687,(p=4.30e-03),,25347447,(p=4.60e-03),,23079010,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
2403,2403,2254,FGF9,-,77,4,1.272e-07,18593907,(p=2.50e-03),,28440022,(p=6.70e-03),,21666490,(p=8.30e-03),,27816766,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2404,2404,6472,SHMT2,-,77,4,1.271e-07,21081666,(p=1.50e-03),,26975021,(p=2.20e-03),,24223914,(p=4.60e-03),,27391339,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2405,2405,6596,HLTF,-,77,4,1.271e-07,12901794,(p=2.00e-04),,19182791,(p=9.00e-04),,11904375,(p=3.60e-03),,22242598,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2406,2406,8115,TCL1A,-,77,4,1.27e-07,22405131,(p=3.00e-03),,15459205,(p=4.10e-03),,25936528,(p=7.00e-03),,22460735,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2407,2407,26168,SENP3,-,77,4,1.269e-07,17283066,(p=8.03e-04),,15743823,(p=1.00e-03),,20442285,(p=1.10e-03),,19394292,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2408,2408,966,CD59,-,199,5,1.287e-07,25149467,(p=1.80e-03),,23835643,(p=4.90e-03),,21252115,(p=6.20e-03),,19424617,(p=6.60e-03),,24084445,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
2409,2409,2923,PDIA3,-,199,5,1.286e-07,23752268,(p=8.03e-04),,26771192,(p=1.00e-03),,21319273,(p=1.60e-03),,22266712,(p=6.10e-03),,27415599,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,
2410,2410,54790,TET2,-,199,5,1.286e-07,26287468,(p=1.30e-03),,28642344,(p=5.10e-03),,24220273,(p=6.20e-03),,23563267,(p=8.10e-03),,25040794,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
2411,2411,9263,STK17A,-,17,3,1.312e-07,25531329,(p=2.70e-03),,24312360,(p=7.60e-03),,21489989,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2412,2412,30811,HUNK,-,17,3,1.311e-07,25515931,(p=3.20e-03),,28189783,(p=3.60e-03),,21393859,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2413,2413,51270,TFDP3,-,17,3,1.311e-07,23212661,(p=2.60e-03),,27902457,(p=4.10e-03),,28797103,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2414,2414,54596,L1TD1,-,17,3,1.31e-07,28093071,(p=2.40e-03),,26159230,(p=6.20e-03),,21559406,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2415,2415,54937,SOHLH2,-,17,3,1.31e-07,26153894,(p=2.90e-03),,27384482,(p=6.20e-03),,24858206,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2416,2416,79961,DENND2D,-,17,3,1.309e-07,24317529,(p=2.00e-03),,24189587,(p=4.30e-03),,23182661,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2417,2417,728369,USP17L24,-,17,3,1.309e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2418,2418,728373,USP17L25,-,17,3,1.308e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2419,2419,728379,USP17L26,-,17,3,1.308e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2420,2420,728393,USP17L27,-,17,3,1.307e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2421,2421,728400,USP17L28,-,17,3,1.306e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2422,2422,728405,USP17L29,-,17,3,1.306e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2423,2423,728419,USP17L30,-,17,3,1.305e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2424,2424,100287144,USP17L10,-,17,3,1.305e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2425,2425,100287178,USP17L11,-,17,3,1.304e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2426,2426,100287205,USP17L12,-,17,3,1.304e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2427,2427,100287238,USP17L13,-,17,3,1.303e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2428,2428,100287327,USP17L17,-,17,3,1.303e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2429,2429,100287364,USP17L18,-,17,3,1.302e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2430,2430,100287404,USP17L19,-,17,3,1.302e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2431,2431,100287441,USP17L20,-,17,3,1.301e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2432,2432,100287478,USP17L21,-,17,3,1.301e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2433,2433,100287513,USP17L22,-,17,3,1.3e-07,21239494,(p=1.60e-03),,20228808,(p=3.50e-03),,20388806,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
